row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000844,original_110,True,110,conservative_distribution_matched_one_parent,0.2792800211681508,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000845,original_435,True,435,conservative_distribution_matched_one_parent,0.26806567232231077,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000846,original_216,True,216,conservative_distribution_matched_one_parent,0.2388272085169603,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000847,original_109,True,109,conservative_distribution_matched_one_parent,0.24754959093735407,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000848,original_611,True,611,conservative_distribution_matched_one_parent,0.2246220677067436,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000849,original_476,True,476,conservative_distribution_matched_one_parent,0.24859420210484484,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000850,original_701,True,701,conservative_distribution_matched_one_parent,0.21534218511233966,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000851,original_291,True,291,conservative_distribution_matched_one_parent,0.21902595306243275,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000852,original_696,True,696,conservative_distribution_matched_one_parent,0.28891147224863817,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000853,original_406,True,406,conservative_distribution_matched_one_parent,0.23516480558198263,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000854,original_386,True,386,conservative_distribution_matched_one_parent,0.2841561836811102,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000855,original_689,True,689,conservative_distribution_matched_one_parent,0.25135679770851826,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000856,original_732,True,732,conservative_distribution_matched_one_parent,0.19283987047898857,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000857,original_569,True,569,conservative_distribution_matched_one_parent,0.23764624578771246,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000858,original_580,True,580,conservative_distribution_matched_one_parent,0.2565503080087942,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000859,original_188,True,188,conservative_distribution_matched_one_parent,0.22737448650998293,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000860,original_283,True,283,conservative_distribution_matched_one_parent,0.19745905768059802,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000861,original_61,True,61,conservative_distribution_matched_one_parent,0.2078610444980102,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000862,original_356,True,356,conservative_distribution_matched_one_parent,0.17633383516584927,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000863,original_219,True,219,conservative_distribution_matched_one_parent,0.24276656426474028,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000864,original_306,True,306,conservative_distribution_matched_one_parent,0.25762240124633984,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000865,original_189,True,189,conservative_distribution_matched_one_parent,0.2791055573321227,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000866,original_569,True,569,conservative_distribution_matched_one_parent,0.2687641833779077,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000867,original_683,True,683,conservative_distribution_matched_one_parent,0.30631997739660755,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000868,original_213,True,213,conservative_distribution_matched_one_parent,0.2676449379191344,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000869,original_356,True,356,conservative_distribution_matched_one_parent,0.21250219345630264,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000870,original_349,True,349,conservative_distribution_matched_one_parent,0.2483472120617573,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000871,original_444,True,444,conservative_distribution_matched_one_parent,0.25709261107518927,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000872,original_301,True,301,conservative_distribution_matched_one_parent,0.2496580143876305,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000873,original_143,True,143,conservative_distribution_matched_one_parent,0.2608342178644132,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000874,original_510,True,510,conservative_distribution_matched_one_parent,0.1868017055911417,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000875,original_766,True,766,conservative_distribution_matched_one_parent,0.2763464610837599,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000876,original_397,True,397,conservative_distribution_matched_one_parent,0.19590720734029698,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000877,original_696,True,696,conservative_distribution_matched_one_parent,0.2224904586490568,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000878,original_242,True,242,conservative_distribution_matched_one_parent,0.18758996491404295,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000879,original_468,True,468,conservative_distribution_matched_one_parent,0.2393472322721935,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000880,original_451,True,451,conservative_distribution_matched_one_parent,0.2346977566718818,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000881,original_435,True,435,conservative_distribution_matched_one_parent,0.2269331989316203,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000882,original_706,True,706,conservative_distribution_matched_one_parent,0.2466528405599694,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000883,original_70,True,70,conservative_distribution_matched_one_parent,0.255658703736086,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000884,original_326,True,326,conservative_distribution_matched_one_parent,0.2868251135429852,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000885,original_369,True,369,conservative_distribution_matched_one_parent,0.28946599112498844,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000886,original_165,True,165,conservative_distribution_matched_one_parent,0.21984128602484232,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000887,original_317,True,317,conservative_distribution_matched_one_parent,0.2948108844241099,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000888,original_254,True,254,conservative_distribution_matched_one_parent,0.253425293291943,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000889,original_61,True,61,conservative_distribution_matched_one_parent,0.2618542100837404,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000890,original_386,True,386,conservative_distribution_matched_one_parent,0.2123485335270393,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000891,original_188,True,188,conservative_distribution_matched_one_parent,0.24209220153489772,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000892,original_655,True,655,conservative_distribution_matched_one_parent,0.23836161613790463,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000893,original_730,True,730,conservative_distribution_matched_one_parent,0.25447768872884885,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000894,original_214,True,214,conservative_distribution_matched_one_parent,0.2546479152470579,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000895,original_306,True,306,conservative_distribution_matched_one_parent,0.24124482895358623,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000896,original_48,True,48,conservative_distribution_matched_one_parent,0.2475903967033579,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000897,original_648,True,648,conservative_distribution_matched_one_parent,0.2589118675099121,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000898,original_642,True,642,conservative_distribution_matched_one_parent,0.2843224564367685,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000899,original_213,True,213,conservative_distribution_matched_one_parent,0.18620343403141015,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000900,original_66,True,66,conservative_distribution_matched_one_parent,0.28275564271397,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000901,original_349,True,349,conservative_distribution_matched_one_parent,0.23651088294709005,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000902,original_586,True,586,conservative_distribution_matched_one_parent,0.2667690485272942,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000903,original_301,True,301,conservative_distribution_matched_one_parent,0.22534264266508403,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000904,original_284,True,284,conservative_distribution_matched_one_parent,0.23598097578600333,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000905,original_468,True,468,conservative_distribution_matched_one_parent,0.2674714484321144,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000906,original_444,True,444,conservative_distribution_matched_one_parent,0.34038657359542185,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000907,original_646,True,646,conservative_distribution_matched_one_parent,0.2826131434478334,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000908,original_218,True,218,conservative_distribution_matched_one_parent,0.249872481965912,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000909,original_218,True,218,conservative_distribution_matched_one_parent,0.2613038825308115,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000910,original_404,True,404,conservative_distribution_matched_one_parent,0.2797834505233729,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000911,original_301,True,301,conservative_distribution_matched_one_parent,0.22004587861371958,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000912,original_667,True,667,conservative_distribution_matched_one_parent,0.20188611184599836,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000913,original_254,True,254,conservative_distribution_matched_one_parent,0.18644019489927385,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000914,original_192,True,192,conservative_distribution_matched_one_parent,0.2269991133740556,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000915,original_321,True,321,conservative_distribution_matched_one_parent,0.24494257341419828,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000916,original_515,True,515,conservative_distribution_matched_one_parent,0.218594505375739,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000917,original_356,True,356,conservative_distribution_matched_one_parent,0.246478443285403,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000918,original_261,True,261,conservative_distribution_matched_one_parent,0.18754321752430297,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000919,original_254,True,254,conservative_distribution_matched_one_parent,0.2118033240134592,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000920,original_291,True,291,conservative_distribution_matched_one_parent,0.24132097223785698,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000921,original_261,True,261,conservative_distribution_matched_one_parent,0.21964296737180058,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000922,original_749,True,749,conservative_distribution_matched_one_parent,0.22335209728837396,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000923,original_171,True,171,conservative_distribution_matched_one_parent,0.2599445300273106,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000924,original_242,True,242,conservative_distribution_matched_one_parent,0.24519145278764032,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000925,original_291,True,291,conservative_distribution_matched_one_parent,0.21878420175280502,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000926,original_296,True,296,conservative_distribution_matched_one_parent,0.23762914170332275,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000927,original_766,True,766,conservative_distribution_matched_one_parent,0.24143594218354997,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000928,original_219,True,219,conservative_distribution_matched_one_parent,0.2827185047980041,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000929,original_143,True,143,conservative_distribution_matched_one_parent,0.2669418572773547,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000930,original_254,True,254,conservative_distribution_matched_one_parent,0.2672502006811009,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000931,original_254,True,254,conservative_distribution_matched_one_parent,0.2914283690645536,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000932,original_306,True,306,conservative_distribution_matched_one_parent,0.27106626991905786,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000933,original_2,True,2,conservative_distribution_matched_one_parent,0.23965125193059422,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000934,original_48,True,48,conservative_distribution_matched_one_parent,0.23808841931897998,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000935,original_109,True,109,conservative_distribution_matched_one_parent,0.22507728440467353,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000936,original_400,True,400,conservative_distribution_matched_one_parent,0.17607528634485908,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000937,original_676,True,676,conservative_distribution_matched_one_parent,0.22274214352627686,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000938,original_197,True,197,conservative_distribution_matched_one_parent,0.250453928209335,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000939,original_435,True,435,conservative_distribution_matched_one_parent,0.25683828482393306,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000940,original_66,True,66,conservative_distribution_matched_one_parent,0.17063529879357978,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000941,original_676,True,676,conservative_distribution_matched_one_parent,0.2182600867823039,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000942,original_586,True,586,conservative_distribution_matched_one_parent,0.19527538012410298,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000943,original_23,True,23,conservative_distribution_matched_one_parent,0.26188797658902646,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000944,original_280,True,280,conservative_distribution_matched_one_parent,0.2304864029571086,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000945,original_110,True,110,conservative_distribution_matched_one_parent,0.2064750426249147,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000946,original_171,True,171,conservative_distribution_matched_one_parent,0.2390076105772661,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000947,original_291,True,291,conservative_distribution_matched_one_parent,0.2924646297868741,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000948,original_730,True,730,conservative_distribution_matched_one_parent,0.19463113734904705,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000949,original_337,True,337,conservative_distribution_matched_one_parent,0.23787607991728835,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000950,original_301,True,301,conservative_distribution_matched_one_parent,0.21783605351830554,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000951,original_577,True,577,conservative_distribution_matched_one_parent,0.24121330507291872,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000952,original_448,True,448,conservative_distribution_matched_one_parent,0.2641726921698153,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000953,original_216,True,216,conservative_distribution_matched_one_parent,0.19375140979148006,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000954,original_296,True,296,conservative_distribution_matched_one_parent,0.2421323293657692,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000955,original_197,True,197,conservative_distribution_matched_one_parent,0.3027221181019779,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000956,original_369,True,369,conservative_distribution_matched_one_parent,0.2081763729213597,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000957,original_321,True,321,conservative_distribution_matched_one_parent,0.21275882299930798,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000958,original_189,True,189,conservative_distribution_matched_one_parent,0.20892997832934077,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000959,original_448,True,448,conservative_distribution_matched_one_parent,0.24837971038122747,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000960,original_406,True,406,conservative_distribution_matched_one_parent,0.252495323428641,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000961,original_293,True,293,conservative_distribution_matched_one_parent,0.23267630153793326,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000962,original_386,True,386,conservative_distribution_matched_one_parent,0.2366704994900966,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000963,original_580,True,580,conservative_distribution_matched_one_parent,0.2660051517507922,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000964,original_404,True,404,conservative_distribution_matched_one_parent,0.24290773079534342,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000965,original_284,True,284,conservative_distribution_matched_one_parent,0.2563257249830537,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000966,original_659,True,659,conservative_distribution_matched_one_parent,0.24701443878704868,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000967,original_696,True,696,conservative_distribution_matched_one_parent,0.25851428806401144,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000968,original_19,True,19,conservative_distribution_matched_one_parent,0.2476172940296199,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000969,original_269,True,269,conservative_distribution_matched_one_parent,0.2614593569165582,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000970,original_730,True,730,conservative_distribution_matched_one_parent,0.2532106927914418,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000971,original_255,True,255,conservative_distribution_matched_one_parent,0.24955082704080112,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000972,original_130,True,130,conservative_distribution_matched_one_parent,0.23471446027711473,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000973,original_659,True,659,conservative_distribution_matched_one_parent,0.1994047207109989,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000974,original_515,True,515,conservative_distribution_matched_one_parent,0.21505358497415808,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000975,original_406,True,406,conservative_distribution_matched_one_parent,0.23368830794105078,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000976,original_766,True,766,conservative_distribution_matched_one_parent,0.2654499041484278,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000977,original_349,True,349,conservative_distribution_matched_one_parent,0.20179948617925555,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000978,original_577,True,577,conservative_distribution_matched_one_parent,0.28796331645290285,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000979,original_130,True,130,conservative_distribution_matched_one_parent,0.2684571696593739,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000980,original_664,True,664,conservative_distribution_matched_one_parent,0.20221255080452022,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000981,original_683,True,683,conservative_distribution_matched_one_parent,0.2436690022849858,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000982,original_2,True,2,conservative_distribution_matched_one_parent,0.256032484389598,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000983,original_37,True,37,conservative_distribution_matched_one_parent,0.2301492150701568,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000984,original_23,True,23,conservative_distribution_matched_one_parent,0.2537040985738942,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000985,original_659,True,659,conservative_distribution_matched_one_parent,0.2771945828543627,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000986,original_66,True,66,conservative_distribution_matched_one_parent,0.25741087418602054,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000987,original_386,True,386,conservative_distribution_matched_one_parent,0.2597916300868469,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000988,original_25,True,25,conservative_distribution_matched_one_parent,0.2113136199977906,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000989,original_15,True,15,conservative_distribution_matched_one_parent,0.289492950500236,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000990,original_400,True,400,conservative_distribution_matched_one_parent,0.2448713925102611,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000991,original_301,True,301,conservative_distribution_matched_one_parent,0.22575400701356682,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000992,original_659,True,659,conservative_distribution_matched_one_parent,0.24899976332196547,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000993,original_695,True,695,conservative_distribution_matched_one_parent,0.265141833315112,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000994,original_541,True,541,conservative_distribution_matched_one_parent,0.23744419649468368,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000995,original_255,True,255,conservative_distribution_matched_one_parent,0.2708712710893976,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000996,original_468,True,468,conservative_distribution_matched_one_parent,0.27765044040267056,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000997,original_580,True,580,conservative_distribution_matched_one_parent,0.21672919320583284,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000998,original_109,True,109,conservative_distribution_matched_one_parent,0.20797862389060115,adaptive_low
cons500_s0p24_adaptive_low_p0p5_m0p6_b0p5_r660_r_000999,original_218,True,218,conservative_distribution_matched_one_parent,0.25224685691416254,adaptive_low
