row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000888,original_292,True,292,conservative_distribution_matched_one_parent,0.16759260396155762,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000889,original_708,True,708,conservative_distribution_matched_one_parent,0.158388928263996,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000890,original_284,True,284,conservative_distribution_matched_one_parent,0.14237747850630156,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000891,original_66,True,66,conservative_distribution_matched_one_parent,0.17865215085608582,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000892,original_269,True,269,conservative_distribution_matched_one_parent,0.16439128295701674,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000893,original_31,True,31,conservative_distribution_matched_one_parent,0.17267248658215367,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000894,original_61,True,61,conservative_distribution_matched_one_parent,0.15869782992890755,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000895,original_592,True,592,conservative_distribution_matched_one_parent,0.15210401339233726,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000896,original_0,True,0,conservative_distribution_matched_one_parent,0.16343602818699057,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000897,original_317,True,317,conservative_distribution_matched_one_parent,0.15785219204475573,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000898,original_676,True,676,conservative_distribution_matched_one_parent,0.15417000018285684,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000899,original_695,True,695,conservative_distribution_matched_one_parent,0.16616155252779896,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000900,original_611,True,611,conservative_distribution_matched_one_parent,0.16711711399813733,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000901,original_179,True,179,conservative_distribution_matched_one_parent,0.1720460851931947,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000902,original_731,True,731,conservative_distribution_matched_one_parent,0.13894417715107374,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000903,original_19,True,19,conservative_distribution_matched_one_parent,0.13313054309845423,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000904,original_662,True,662,conservative_distribution_matched_one_parent,0.15236269545309178,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000905,original_614,True,614,conservative_distribution_matched_one_parent,0.14888257837741672,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000906,original_414,True,414,conservative_distribution_matched_one_parent,0.151778177503679,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000907,original_192,True,192,conservative_distribution_matched_one_parent,0.16912132949988473,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000908,original_349,True,349,conservative_distribution_matched_one_parent,0.15320803731143684,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000909,original_749,True,749,conservative_distribution_matched_one_parent,0.13019196996154048,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000910,original_592,True,592,conservative_distribution_matched_one_parent,0.14883053326394516,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000911,original_175,True,175,conservative_distribution_matched_one_parent,0.13798600001577346,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000912,original_386,True,386,conservative_distribution_matched_one_parent,0.15238099461087534,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000913,original_296,True,296,conservative_distribution_matched_one_parent,0.15494291694275253,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000914,original_397,True,397,conservative_distribution_matched_one_parent,0.17547887277416577,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000915,original_308,True,308,conservative_distribution_matched_one_parent,0.16388752800800122,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000916,original_25,True,25,conservative_distribution_matched_one_parent,0.16092772414250744,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000917,original_619,True,619,conservative_distribution_matched_one_parent,0.1886011415899042,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000918,original_357,True,357,conservative_distribution_matched_one_parent,0.16854869704993727,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000919,original_192,True,192,conservative_distribution_matched_one_parent,0.17755972497520742,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000920,original_110,True,110,conservative_distribution_matched_one_parent,0.16546840130803747,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000921,original_192,True,192,conservative_distribution_matched_one_parent,0.15766253647115805,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000922,original_498,True,498,conservative_distribution_matched_one_parent,0.14465287561979984,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000923,original_510,True,510,conservative_distribution_matched_one_parent,0.13356218486857113,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000924,original_280,True,280,conservative_distribution_matched_one_parent,0.17847160052978847,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000925,original_170,True,170,conservative_distribution_matched_one_parent,0.1623035296217512,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000926,original_301,True,301,conservative_distribution_matched_one_parent,0.1803364142531319,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000927,original_709,True,709,conservative_distribution_matched_one_parent,0.15885028225955872,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000928,original_451,True,451,conservative_distribution_matched_one_parent,0.17466985079471117,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000929,original_254,True,254,conservative_distribution_matched_one_parent,0.16457244206859586,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000930,original_70,True,70,conservative_distribution_matched_one_parent,0.15269491539453073,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000931,original_321,True,321,conservative_distribution_matched_one_parent,0.13070011279320892,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000932,original_414,True,414,conservative_distribution_matched_one_parent,0.15558206788214102,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000933,original_709,True,709,conservative_distribution_matched_one_parent,0.16537582291721575,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000934,original_213,True,213,conservative_distribution_matched_one_parent,0.1417711867408226,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000935,original_349,True,349,conservative_distribution_matched_one_parent,0.1661818217418124,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000936,original_435,True,435,conservative_distribution_matched_one_parent,0.1731039720999238,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000937,original_448,True,448,conservative_distribution_matched_one_parent,0.1720241377557214,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000938,original_696,True,696,conservative_distribution_matched_one_parent,0.16977016012546506,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000939,original_312,True,312,conservative_distribution_matched_one_parent,0.16048513366193645,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000940,original_400,True,400,conservative_distribution_matched_one_parent,0.1753200445897807,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000941,original_218,True,218,conservative_distribution_matched_one_parent,0.16006873602043853,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000942,original_369,True,369,conservative_distribution_matched_one_parent,0.15156816134340617,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000943,original_2,True,2,conservative_distribution_matched_one_parent,0.17905520862687765,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000944,original_580,True,580,conservative_distribution_matched_one_parent,0.14368134007770977,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000945,original_70,True,70,conservative_distribution_matched_one_parent,0.1354759379048247,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000946,original_326,True,326,conservative_distribution_matched_one_parent,0.16138075066205196,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000947,original_192,True,192,conservative_distribution_matched_one_parent,0.14592263544781567,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000948,original_730,True,730,conservative_distribution_matched_one_parent,0.1588924591422549,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000949,original_261,True,261,conservative_distribution_matched_one_parent,0.1521404514804317,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000950,original_580,True,580,conservative_distribution_matched_one_parent,0.14320825650761038,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000951,original_9,True,9,conservative_distribution_matched_one_parent,0.14395980696767086,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000952,original_301,True,301,conservative_distribution_matched_one_parent,0.17825264647523778,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000953,original_261,True,261,conservative_distribution_matched_one_parent,0.16141604645912638,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000954,original_254,True,254,conservative_distribution_matched_one_parent,0.16444670427940766,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000955,original_400,True,400,conservative_distribution_matched_one_parent,0.1619977576148253,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000956,original_349,True,349,conservative_distribution_matched_one_parent,0.16531706888998363,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000957,original_476,True,476,conservative_distribution_matched_one_parent,0.1464256820619868,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000958,original_128,True,128,conservative_distribution_matched_one_parent,0.16558026024171177,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000959,original_143,True,143,conservative_distribution_matched_one_parent,0.14451202819125986,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000960,original_188,True,188,conservative_distribution_matched_one_parent,0.16079990656125884,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000961,original_189,True,189,conservative_distribution_matched_one_parent,0.17822191257125414,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000962,original_317,True,317,conservative_distribution_matched_one_parent,0.15691877441940574,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000963,original_219,True,219,conservative_distribution_matched_one_parent,0.16610759489183838,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000964,original_695,True,695,conservative_distribution_matched_one_parent,0.1545643512659958,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000965,original_435,True,435,conservative_distribution_matched_one_parent,0.16870847490069402,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000966,original_510,True,510,conservative_distribution_matched_one_parent,0.1589235783158989,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000967,original_197,True,197,conservative_distribution_matched_one_parent,0.1748814020183954,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000968,original_706,True,706,conservative_distribution_matched_one_parent,0.18534373939961635,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000969,original_214,True,214,conservative_distribution_matched_one_parent,0.16127016146263,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000970,original_306,True,306,conservative_distribution_matched_one_parent,0.16421388346878915,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000971,original_214,True,214,conservative_distribution_matched_one_parent,0.15466112887595695,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000972,original_291,True,291,conservative_distribution_matched_one_parent,0.18046882761100685,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000973,original_255,True,255,conservative_distribution_matched_one_parent,0.17827936072938888,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000974,original_400,True,400,conservative_distribution_matched_one_parent,0.15138107226338698,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000975,original_676,True,676,conservative_distribution_matched_one_parent,0.14649824447689883,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000976,original_476,True,476,conservative_distribution_matched_one_parent,0.1682223616868157,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000977,original_443,True,443,conservative_distribution_matched_one_parent,0.1467317133678305,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000978,original_569,True,569,conservative_distribution_matched_one_parent,0.15510549952233016,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000979,original_171,True,171,conservative_distribution_matched_one_parent,0.16089769632888876,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000980,original_291,True,291,conservative_distribution_matched_one_parent,0.13538024303718751,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000981,original_284,True,284,conservative_distribution_matched_one_parent,0.17255890809618804,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000982,original_293,True,293,conservative_distribution_matched_one_parent,0.12962318378695822,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000983,original_291,True,291,conservative_distribution_matched_one_parent,0.14089781406862473,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000984,original_642,True,642,conservative_distribution_matched_one_parent,0.15672321064234382,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000985,original_296,True,296,conservative_distribution_matched_one_parent,0.1757098339620909,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000986,original_291,True,291,conservative_distribution_matched_one_parent,0.14611861151510366,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000987,original_291,True,291,conservative_distribution_matched_one_parent,0.18615560379893964,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000988,original_731,True,731,conservative_distribution_matched_one_parent,0.17519658787413425,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000989,original_369,True,369,conservative_distribution_matched_one_parent,0.13705345567936972,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000990,original_683,True,683,conservative_distribution_matched_one_parent,0.17366727338646323,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000991,original_369,True,369,conservative_distribution_matched_one_parent,0.13371777420626918,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000992,original_130,True,130,conservative_distribution_matched_one_parent,0.16331568270135785,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000993,original_15,True,15,conservative_distribution_matched_one_parent,0.15664707740135791,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000994,original_296,True,296,conservative_distribution_matched_one_parent,0.1845643641959829,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000995,original_406,True,406,conservative_distribution_matched_one_parent,0.15329620106907604,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000996,original_15,True,15,conservative_distribution_matched_one_parent,0.15561761043318748,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000997,original_70,True,70,conservative_distribution_matched_one_parent,0.1517325827277426,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000998,original_451,True,451,conservative_distribution_matched_one_parent,0.16317833908327484,very_low
cons500_s0p16_very_low_p0p38_m0p0_b0p25_r38_r_000999,original_23,True,23,conservative_distribution_matched_one_parent,0.1341611473495427,very_low
