row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000923,original_132,True,132,conservative_distribution_matched_one_parent,0.2483527972333138,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000924,original_647,True,647,conservative_distribution_matched_one_parent,0.26608060766075026,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000925,original_579,True,579,conservative_distribution_matched_one_parent,0.2590732154011608,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000926,original_259,True,259,conservative_distribution_matched_one_parent,0.2633156442817045,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000927,original_689,True,689,conservative_distribution_matched_one_parent,0.25830672073035643,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000928,original_404,True,404,conservative_distribution_matched_one_parent,0.22525650539370712,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000929,original_706,True,706,conservative_distribution_matched_one_parent,0.20784519575734514,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000930,original_296,True,296,conservative_distribution_matched_one_parent,0.25466761448086683,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000931,original_213,True,213,conservative_distribution_matched_one_parent,0.2229995309339843,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000932,original_219,True,219,conservative_distribution_matched_one_parent,0.28959245763661984,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000933,original_128,True,128,conservative_distribution_matched_one_parent,0.2780730651854235,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000934,original_659,True,659,conservative_distribution_matched_one_parent,0.2357620328757486,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000935,original_197,True,197,conservative_distribution_matched_one_parent,0.2518035790398562,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000936,original_451,True,451,conservative_distribution_matched_one_parent,0.24033832034018174,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000937,original_214,True,214,conservative_distribution_matched_one_parent,0.2458470594347288,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000938,original_321,True,321,conservative_distribution_matched_one_parent,0.23464050275161788,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000939,original_213,True,213,conservative_distribution_matched_one_parent,0.26052130117441774,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000940,original_386,True,386,conservative_distribution_matched_one_parent,0.25825910958679105,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000941,original_322,True,322,conservative_distribution_matched_one_parent,0.24194172182812096,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000942,original_580,True,580,conservative_distribution_matched_one_parent,0.24700229385395878,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000943,original_291,True,291,conservative_distribution_matched_one_parent,0.263358641466409,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000944,original_404,True,404,conservative_distribution_matched_one_parent,0.27925846920274383,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000945,original_283,True,283,conservative_distribution_matched_one_parent,0.2364593214229668,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000946,original_448,True,448,conservative_distribution_matched_one_parent,0.17885518742375675,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000947,original_280,True,280,conservative_distribution_matched_one_parent,0.286179088605469,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000948,original_515,True,515,conservative_distribution_matched_one_parent,0.2170359197907917,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000949,original_569,True,569,conservative_distribution_matched_one_parent,0.22702725281707828,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000950,original_443,True,443,conservative_distribution_matched_one_parent,0.21252419170240272,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000951,original_435,True,435,conservative_distribution_matched_one_parent,0.23488946455635842,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000952,original_301,True,301,conservative_distribution_matched_one_parent,0.2772621614184927,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000953,original_216,True,216,conservative_distribution_matched_one_parent,0.2544133772519825,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000954,original_48,True,48,conservative_distribution_matched_one_parent,0.2533381912493499,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000955,original_37,True,37,conservative_distribution_matched_one_parent,0.21702799001310072,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000956,original_706,True,706,conservative_distribution_matched_one_parent,0.23678999859798092,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000957,original_317,True,317,conservative_distribution_matched_one_parent,0.2478830066616572,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000958,original_93,True,93,conservative_distribution_matched_one_parent,0.2710362711787425,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000959,original_326,True,326,conservative_distribution_matched_one_parent,0.22258008655182485,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000960,original_143,True,143,conservative_distribution_matched_one_parent,0.22225351213574263,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000961,original_2,True,2,conservative_distribution_matched_one_parent,0.25450907771083814,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000962,original_337,True,337,conservative_distribution_matched_one_parent,0.26896205192331285,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000963,original_448,True,448,conservative_distribution_matched_one_parent,0.23976902477213088,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000964,original_321,True,321,conservative_distribution_matched_one_parent,0.25400505099292764,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000965,original_655,True,655,conservative_distribution_matched_one_parent,0.22975822233922982,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000966,original_189,True,189,conservative_distribution_matched_one_parent,0.2272303292436277,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000967,original_284,True,284,conservative_distribution_matched_one_parent,0.23588794963654286,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000968,original_569,True,569,conservative_distribution_matched_one_parent,0.22264814128865607,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000969,original_696,True,696,conservative_distribution_matched_one_parent,0.2222756901342569,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000970,original_648,True,648,conservative_distribution_matched_one_parent,0.21973561305110045,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000971,original_70,True,70,conservative_distribution_matched_one_parent,0.2418254619037974,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000972,original_443,True,443,conservative_distribution_matched_one_parent,0.2536592466010637,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000973,original_435,True,435,conservative_distribution_matched_one_parent,0.18368259184805977,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000974,original_322,True,322,conservative_distribution_matched_one_parent,0.23480929956428973,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000975,original_110,True,110,conservative_distribution_matched_one_parent,0.25289091619206905,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000976,original_435,True,435,conservative_distribution_matched_one_parent,0.23350158449627537,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000977,original_216,True,216,conservative_distribution_matched_one_parent,0.2278915535719259,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000978,original_642,True,642,conservative_distribution_matched_one_parent,0.2603641837203509,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000979,original_515,True,515,conservative_distribution_matched_one_parent,0.23633488870093158,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000980,original_429,True,429,conservative_distribution_matched_one_parent,0.21691411368422933,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000981,original_189,True,189,conservative_distribution_matched_one_parent,0.24428937629391367,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000982,original_213,True,213,conservative_distribution_matched_one_parent,0.27272533808955224,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000983,original_731,True,731,conservative_distribution_matched_one_parent,0.24636461626784378,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000984,original_171,True,171,conservative_distribution_matched_one_parent,0.2560940941333176,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000985,original_188,True,188,conservative_distribution_matched_one_parent,0.26107452547441645,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000986,original_476,True,476,conservative_distribution_matched_one_parent,0.23996537531227027,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000987,original_695,True,695,conservative_distribution_matched_one_parent,0.2352608540089538,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000988,original_306,True,306,conservative_distribution_matched_one_parent,0.2296564918767633,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000989,original_414,True,414,conservative_distribution_matched_one_parent,0.24316562640811865,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000990,original_448,True,448,conservative_distribution_matched_one_parent,0.24294716102590216,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000991,original_369,True,369,conservative_distribution_matched_one_parent,0.2511768250229408,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000992,original_655,True,655,conservative_distribution_matched_one_parent,0.24800715741970034,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000993,original_2,True,2,conservative_distribution_matched_one_parent,0.23930322994889794,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000994,original_443,True,443,conservative_distribution_matched_one_parent,0.24456300980415652,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000995,original_510,True,510,conservative_distribution_matched_one_parent,0.2672875444291907,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000996,original_192,True,192,conservative_distribution_matched_one_parent,0.22125285970517988,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000997,original_326,True,326,conservative_distribution_matched_one_parent,0.24342972506330907,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000998,original_48,True,48,conservative_distribution_matched_one_parent,0.23700164608877614,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000999,original_165,True,165,conservative_distribution_matched_one_parent,0.25222044082878714,low
