row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000848,original_26,True,26,conservative_distribution_matched_one_parent,0.3162662854915332,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000849,original_539,True,539,conservative_distribution_matched_one_parent,0.33261419455195945,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000850,original_683,True,683,conservative_distribution_matched_one_parent,0.36852814938194384,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000851,original_696,True,696,conservative_distribution_matched_one_parent,0.35738225394852946,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000852,original_323,True,323,conservative_distribution_matched_one_parent,0.33578339758075787,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000853,original_659,True,659,conservative_distribution_matched_one_parent,0.3006380227843072,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000854,original_16,True,16,conservative_distribution_matched_one_parent,0.3384045051762976,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000855,original_675,True,675,conservative_distribution_matched_one_parent,0.37463276577428567,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000856,original_338,True,338,conservative_distribution_matched_one_parent,0.3763590094025091,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000857,original_586,True,586,conservative_distribution_matched_one_parent,0.32488395539307025,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000858,original_539,True,539,conservative_distribution_matched_one_parent,0.3934039671954843,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000859,original_761,True,761,conservative_distribution_matched_one_parent,0.33860455516845755,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000860,original_143,True,143,conservative_distribution_matched_one_parent,0.35065429030835504,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000861,original_0,True,0,conservative_distribution_matched_one_parent,0.3990677521141967,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000862,original_716,True,716,conservative_distribution_matched_one_parent,0.4061934261361651,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000863,original_72,True,72,conservative_distribution_matched_one_parent,0.3785931672195923,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000864,original_748,True,748,conservative_distribution_matched_one_parent,0.3320907919772322,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000865,original_468,True,468,conservative_distribution_matched_one_parent,0.34340049640539155,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000866,original_448,True,448,conservative_distribution_matched_one_parent,0.36396134357282106,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000867,original_386,True,386,conservative_distribution_matched_one_parent,0.2949566491451487,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000868,original_750,True,750,conservative_distribution_matched_one_parent,0.38140008746688564,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000869,original_306,True,306,conservative_distribution_matched_one_parent,0.37375770019900995,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000870,original_16,True,16,conservative_distribution_matched_one_parent,0.3427534077148896,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000871,original_391,True,391,conservative_distribution_matched_one_parent,0.33449382206438133,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000872,original_189,True,189,conservative_distribution_matched_one_parent,0.3530131177771523,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000873,original_207,True,207,conservative_distribution_matched_one_parent,0.39090610723715596,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000874,original_125,True,125,conservative_distribution_matched_one_parent,0.33809491130450375,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000875,original_216,True,216,conservative_distribution_matched_one_parent,0.34323037046975524,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000876,original_237,True,237,conservative_distribution_matched_one_parent,0.3543146457597228,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000877,original_338,True,338,conservative_distribution_matched_one_parent,0.35697601189844025,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000878,original_429,True,429,conservative_distribution_matched_one_parent,0.3180452055352909,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000879,original_612,True,612,conservative_distribution_matched_one_parent,0.3630860914867811,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000880,original_266,True,266,conservative_distribution_matched_one_parent,0.3764256455850901,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000881,original_663,True,663,conservative_distribution_matched_one_parent,0.39966626248701664,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000882,original_663,True,663,conservative_distribution_matched_one_parent,0.3960246516441808,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000883,original_357,True,357,conservative_distribution_matched_one_parent,0.366290406049962,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000884,original_266,True,266,conservative_distribution_matched_one_parent,0.33795227829297136,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000885,original_391,True,391,conservative_distribution_matched_one_parent,0.3894757128152913,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000886,original_414,True,414,conservative_distribution_matched_one_parent,0.3705709272062511,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000887,original_683,True,683,conservative_distribution_matched_one_parent,0.31477312855020784,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000888,original_708,True,708,conservative_distribution_matched_one_parent,0.3659950943051265,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000889,original_510,True,510,conservative_distribution_matched_one_parent,0.36795082889586384,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000890,original_592,True,592,conservative_distribution_matched_one_parent,0.4142609157277156,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000891,original_598,True,598,conservative_distribution_matched_one_parent,0.39115505398370476,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000892,original_152,True,152,conservative_distribution_matched_one_parent,0.37710373226186866,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000893,original_595,True,595,conservative_distribution_matched_one_parent,0.3717679219145885,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000894,original_716,True,716,conservative_distribution_matched_one_parent,0.3800843251758448,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000895,original_56,True,56,conservative_distribution_matched_one_parent,0.39877636296634045,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000896,original_663,True,663,conservative_distribution_matched_one_parent,0.3938579117263744,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000897,original_675,True,675,conservative_distribution_matched_one_parent,0.29398603922707617,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000898,original_216,True,216,conservative_distribution_matched_one_parent,0.3735491503618611,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000899,original_39,True,39,conservative_distribution_matched_one_parent,0.39785612127321995,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000900,original_683,True,683,conservative_distribution_matched_one_parent,0.3104497425175897,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000901,original_561,True,561,conservative_distribution_matched_one_parent,0.36771489775916355,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000902,original_152,True,152,conservative_distribution_matched_one_parent,0.3411920607941015,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000903,original_662,True,662,conservative_distribution_matched_one_parent,0.3406342260770621,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000904,original_675,True,675,conservative_distribution_matched_one_parent,0.3137305436272598,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000905,original_227,True,227,conservative_distribution_matched_one_parent,0.39439575803279886,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000906,original_111,True,111,conservative_distribution_matched_one_parent,0.41273997615447044,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000907,original_695,True,695,conservative_distribution_matched_one_parent,0.39726878927921777,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000908,original_757,True,757,conservative_distribution_matched_one_parent,0.36583720866521185,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000909,original_458,True,458,conservative_distribution_matched_one_parent,0.3261407919994784,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000910,original_170,True,170,conservative_distribution_matched_one_parent,0.38033746662145035,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000911,original_114,True,114,conservative_distribution_matched_one_parent,0.3355043585804497,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000912,original_701,True,701,conservative_distribution_matched_one_parent,0.3540258895333232,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000913,original_23,True,23,conservative_distribution_matched_one_parent,0.3478153124320129,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000914,original_197,True,197,conservative_distribution_matched_one_parent,0.3407329590366135,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000915,original_683,True,683,conservative_distribution_matched_one_parent,0.34624340763998496,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000916,original_270,True,270,conservative_distribution_matched_one_parent,0.36618662735919605,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000917,original_301,True,301,conservative_distribution_matched_one_parent,0.3864514011747454,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000918,original_237,True,237,conservative_distribution_matched_one_parent,0.43945756041732337,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000919,original_691,True,691,conservative_distribution_matched_one_parent,0.3735732047672701,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000920,original_195,True,195,conservative_distribution_matched_one_parent,0.36481721954260854,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000921,original_427,True,427,conservative_distribution_matched_one_parent,0.3808032890425798,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000922,original_231,True,231,conservative_distribution_matched_one_parent,0.3752433572945886,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000923,original_681,True,681,conservative_distribution_matched_one_parent,0.31592096964481414,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000924,original_604,True,604,conservative_distribution_matched_one_parent,0.3731442090833157,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000925,original_455,True,455,conservative_distribution_matched_one_parent,0.3341686906936468,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000926,original_357,True,357,conservative_distribution_matched_one_parent,0.3478754887650484,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000927,original_732,True,732,conservative_distribution_matched_one_parent,0.3059795807031128,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000928,original_154,True,154,conservative_distribution_matched_one_parent,0.38358793669792907,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000929,original_409,True,409,conservative_distribution_matched_one_parent,0.30538453593616527,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000930,original_214,True,214,conservative_distribution_matched_one_parent,0.38839356833466615,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000931,original_312,True,312,conservative_distribution_matched_one_parent,0.34606035349267267,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000932,original_681,True,681,conservative_distribution_matched_one_parent,0.352618295725287,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000933,original_323,True,323,conservative_distribution_matched_one_parent,0.39084285152254783,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000934,original_322,True,322,conservative_distribution_matched_one_parent,0.33209040173495513,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000935,original_586,True,586,conservative_distribution_matched_one_parent,0.3437312589421577,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000936,original_171,True,171,conservative_distribution_matched_one_parent,0.34155093551839194,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000937,original_357,True,357,conservative_distribution_matched_one_parent,0.3680968183286857,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000938,original_655,True,655,conservative_distribution_matched_one_parent,0.34357828787270417,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000939,original_284,True,284,conservative_distribution_matched_one_parent,0.30909663946094473,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000940,original_143,True,143,conservative_distribution_matched_one_parent,0.3251931695431259,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000941,original_152,True,152,conservative_distribution_matched_one_parent,0.38993532975123024,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000942,original_326,True,326,conservative_distribution_matched_one_parent,0.37765269210946073,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000943,original_458,True,458,conservative_distribution_matched_one_parent,0.36427977270371564,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000944,original_510,True,510,conservative_distribution_matched_one_parent,0.35448740177924365,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000945,original_386,True,386,conservative_distribution_matched_one_parent,0.3676667787201477,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000946,original_314,True,314,conservative_distribution_matched_one_parent,0.338336912273296,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000947,original_588,True,588,conservative_distribution_matched_one_parent,0.3506615750505358,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000948,original_37,True,37,conservative_distribution_matched_one_parent,0.3676450709992952,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000949,original_337,True,337,conservative_distribution_matched_one_parent,0.31711228988032375,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000950,original_175,True,175,conservative_distribution_matched_one_parent,0.3573486562430312,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000951,original_523,True,523,conservative_distribution_matched_one_parent,0.37428439426540305,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000952,original_541,True,541,conservative_distribution_matched_one_parent,0.3312729468063881,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000953,original_338,True,338,conservative_distribution_matched_one_parent,0.36395926392476574,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000954,original_284,True,284,conservative_distribution_matched_one_parent,0.3979698580698429,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000955,original_357,True,357,conservative_distribution_matched_one_parent,0.337707182496646,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000956,original_291,True,291,conservative_distribution_matched_one_parent,0.36412768667205003,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000957,original_66,True,66,conservative_distribution_matched_one_parent,0.354068195387371,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000958,original_400,True,400,conservative_distribution_matched_one_parent,0.3254194672418978,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000959,original_755,True,755,conservative_distribution_matched_one_parent,0.34326630898302973,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000960,original_9,True,9,conservative_distribution_matched_one_parent,0.35446039216951275,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000961,original_378,True,378,conservative_distribution_matched_one_parent,0.33271275715004717,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000962,original_314,True,314,conservative_distribution_matched_one_parent,0.30538535032267866,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000963,original_170,True,170,conservative_distribution_matched_one_parent,0.30502744607583954,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000964,original_388,True,388,conservative_distribution_matched_one_parent,0.29555890715988725,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000965,original_749,True,749,conservative_distribution_matched_one_parent,0.31512427310003643,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000966,original_363,True,363,conservative_distribution_matched_one_parent,0.3139248749980051,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000967,original_515,True,515,conservative_distribution_matched_one_parent,0.34574620023304153,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000968,original_659,True,659,conservative_distribution_matched_one_parent,0.36011705054745796,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000969,original_400,True,400,conservative_distribution_matched_one_parent,0.38697115293513257,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000970,original_131,True,131,conservative_distribution_matched_one_parent,0.2870108294272733,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000971,original_663,True,663,conservative_distribution_matched_one_parent,0.349399470945601,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000972,original_696,True,696,conservative_distribution_matched_one_parent,0.3695675253043789,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000973,original_4,True,4,conservative_distribution_matched_one_parent,0.4091689594045327,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000974,original_546,True,546,conservative_distribution_matched_one_parent,0.3710261643506674,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000975,original_730,True,730,conservative_distribution_matched_one_parent,0.34548158879516244,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000976,original_230,True,230,conservative_distribution_matched_one_parent,0.3606594263462771,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000977,original_45,True,45,conservative_distribution_matched_one_parent,0.38757058135902944,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000978,original_540,True,540,conservative_distribution_matched_one_parent,0.30565651491519663,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000979,original_451,True,451,conservative_distribution_matched_one_parent,0.36295719918795866,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000980,original_72,True,72,conservative_distribution_matched_one_parent,0.28209966245044177,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000981,original_414,True,414,conservative_distribution_matched_one_parent,0.3893041129198781,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000982,original_236,True,236,conservative_distribution_matched_one_parent,0.3694258148286507,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000983,original_312,True,312,conservative_distribution_matched_one_parent,0.38358074224259137,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000984,original_66,True,66,conservative_distribution_matched_one_parent,0.39803765937076896,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000985,original_545,True,545,conservative_distribution_matched_one_parent,0.34375478227190787,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000986,original_515,True,515,conservative_distribution_matched_one_parent,0.3306091991012889,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000987,original_109,True,109,conservative_distribution_matched_one_parent,0.36726452478858396,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000988,original_66,True,66,conservative_distribution_matched_one_parent,0.35465813219084474,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000989,original_9,True,9,conservative_distribution_matched_one_parent,0.4069614790364014,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000990,original_359,True,359,conservative_distribution_matched_one_parent,0.3463387259176537,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000991,original_321,True,321,conservative_distribution_matched_one_parent,0.2976883139640875,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000992,original_397,True,397,conservative_distribution_matched_one_parent,0.2919392227885032,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000993,original_16,True,16,conservative_distribution_matched_one_parent,0.3620344622048823,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000994,original_659,True,659,conservative_distribution_matched_one_parent,0.33139054336891294,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000995,original_154,True,154,conservative_distribution_matched_one_parent,0.3465639470572997,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000996,original_689,True,689,conservative_distribution_matched_one_parent,0.320862228529666,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000997,original_237,True,237,conservative_distribution_matched_one_parent,0.3885778125607342,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000998,original_259,True,259,conservative_distribution_matched_one_parent,0.3446493203422389,boundary_low
cons500_s0p36_boundary_low_p0p38_m0p2_b0p0_r1420_r_000999,original_400,True,400,conservative_distribution_matched_one_parent,0.33355456192680355,boundary_low
